-5.559800267219543457e-01,1.973499953746795654e-01,4.644300043582916260e-01,-1.759500056505203247e-01,4.824900031089782715e-01,1.482200026512145996e-01,-3.720799833536148071e-02,8.016200363636016846e-02,3.119899928569793701e-01,-2.207999974489212036e-01,1.958200037479400635e-01,8.046500086784362793e-01,1.989800035953521729e-01,1.890400052070617676e-01,3.152599930763244629e-01,-2.935299873352050781e-01,-1.104300022125244141e-01,3.664399981498718262e-01,2.123599946498870850e-01,5.109199881553649902e-01,2.155299931764602661e-01,8.617699891328811646e-02,7.594699859619140625e-01,3.883500099182128906e-01,-2.934699952602386475e-01,-3.658899962902069092e-01,-3.111500060185790062e-03,1.345399999991059303e-03,4.051399976015090942e-02,1.475899964570999146e-01,-1.513900011777877808e-01,-2.022400051355361938e-01,3.292500078678131104e-01,1.484400033950805664e-01,4.956099987030029297e-01,3.432900011539459229e-01,4.939700067043304443e-01,4.664300084114074707e-01,-3.610300123691558838e-01,2.738800048828125000e-01,2.852999866008758545e-01,-6.753399968147277832e-01,3.081299923360347748e-02,-1.121099963784217834e-01,-1.802500039339065552e-01,4.214099943637847900e-01,-2.084199935197830200e-01,3.548800051212310791e-01,-2.477599978446960449e-01,-6.632199883460998535e-02,-4.201199859380722046e-02,6.055299937725067139e-02,2.573400139808654785e-01,-1.790699958801269531e-01,5.165499821305274963e-02,2.628799974918365479e-01,5.759599735029041767e-04,9.741000086069107056e-02,-2.044100016355514526e-01,-2.560899853706359863e-01,-1.771900057792663574e-01,6.995800137519836426e-02,-3.197399973869323730e-01,-7.710400223731994629e-01,-5.605400204658508301e-01,-5.165100097656250000e-01,-7.416700124740600586e-01,3.216199874877929688e-01,5.515400171279907227e-01,7.679399847984313965e-01,9.103400260210037231e-02,-3.336700052022933960e-02,4.873299971222877502e-02,8.165399730205535889e-02,-7.216099649667739868e-02,6.787399947643280029e-02,4.012599885463714600e-01,-1.778299957513809204e-01,-1.207100003957748413e-01,2.052100002765655518e-01,7.111499905586242676e-01,-2.959499955177307129e-01,-3.649700060486793518e-02,3.012000024318695068e-01,-2.544200122356414795e-01,8.844199776649475098e-02,5.639299750328063965e-01,2.766999900341033936e-01,-4.885700047016143799e-01,1.232399954460561275e-04,-1.748999953269958496e-01,-2.550100088119506836e-01,-9.937900304794311523e-02,-2.722600102424621582e-01,-4.942300021648406982e-01,4.244500100612640381e-01,-1.466300040483474731e-01,2.007800042629241943e-01,8.527799695730209351e-02,9.854999929666519165e-02,2.471500039100646973e-01,2.124599963426589966e-01,-5.349299907684326172e-01,2.144500017166137695e-01,1.408499926328659058e-01,-1.042200028896331787e-01,-1.164100021123886108e-01,4.263499975204467773e-01,1.875800043344497681e-01,1.106600016355514526e-01,-7.425600290298461914e-01,5.913400053977966309e-01,1.556099951267242432e-01,3.093999922275543213e-01,-9.875300340354442596e-03,3.101400136947631836e-01,-1.052900031208992004e-01,2.190800011157989502e-01,-3.062599897384643555e-01,5.177500247955322266e-01
2.796700038015842438e-02,-3.668999969959259033e-01,3.772999942302703857e-01,-1.433600038290023804e-01,1.094700023531913757e-01,-6.002200245857238770e-01,-6.654500216245651245e-02,1.601600050926208496e-01,-8.800799846649169922e-01,-6.226400136947631836e-01,4.412300139665603638e-02,5.199399963021278381e-02,-2.106499969959259033e-01,2.976199984550476074e-01,6.543499827384948730e-01,3.324699997901916504e-01,8.121700286865234375e-01,4.449100047349929810e-02,6.295800209045410156e-01,1.638499945402145386e-01,1.727900058031082153e-01,5.475499853491783142e-02,-9.427800029516220093e-02,4.117900133132934570e-01,-1.303299963474273682e-01,-3.364500105381011963e-01,2.879299968481063843e-02,4.298200011253356934e-01,-1.801099926233291626e-01,-4.078799858689308167e-02,-4.171699881553649902e-01,4.689300060272216797e-01,-2.278099954128265381e-01,1.467099934816360474e-01,8.433600068092346191e-01,7.869400084018707275e-02,-3.720900118350982666e-01,-5.265200138092041016e-02,5.361199975013732910e-01,-6.555799841880798340e-01,1.160400032997131348e+00,-2.603200078010559082e-01,1.173899993300437927e-01,-1.216500028967857361e-01,1.218799948692321777e+00,2.046700008213520050e-02,-1.966799981892108917e-02,3.486400004476308823e-03,-1.235899999737739563e-01,-4.271300137042999268e-01,2.549800090491771698e-02,3.422900140285491943e-01,4.833999872207641602e-01,-1.375399976968765259e-01,3.005200028419494629e-01,-3.473500013351440430e-01,4.328399896621704102e-01,1.025699973106384277e+00,-8.241699635982513428e-02,5.052700042724609375e-01,2.429500073194503784e-01,5.319700241088867188e-01,9.940899908542633057e-02,-9.013200178742408752e-03,2.168900072574615479e-01,9.091100096702575684e-02,-1.722200065851211548e-01,3.759100139141082764e-01,-1.067999973893165588e-01,-2.119999937713146210e-02,1.142800003290176392e-01,5.730299949645996094e-01,-5.508299916982650757e-02,1.484200060367584229e-01,4.229800105094909668e-01,1.197900027036666870e-01,-2.250600010156631470e-01,-1.234299987554550171e-01,2.406799942255020142e-01,6.689400076866149902e-01,3.530600070953369141e-01,-4.519800096750259399e-02,-2.105800062417984009e-02,9.056199789047241211e-01,8.022099733352661133e-02,5.876200199127197266e-01,2.583200037479400635e-01,6.079699844121932983e-02,4.631899893283843994e-01,1.698900014162063599e-01,3.405599892139434814e-01,-3.650499880313873291e-01,-1.273799967020750046e-02,-1.560799926519393921e-01,-1.829700022935867310e-01,4.421400129795074463e-01,1.292299926280975342e-01,-1.885000020265579224e-01,-7.521399855613708496e-01,-1.708399951457977295e-01,4.239600002765655518e-01,8.652700185775756836e-01,7.905700057744979858e-02,-1.630299985408782959e-01,1.787800043821334839e-01,4.764400124549865723e-01,8.388299942016601562e-01,4.182099997997283936e-01,1.337399929761886597e-01,1.941300034523010254e-01,1.121499985456466675e-01,7.703099846839904785e-01,2.903099954128265381e-01,7.357600331306457520e-02,4.580000042915344238e-02,5.773900151252746582e-01,2.529299855232238770e-01,1.010499969124794006e-01,-5.408199969679117203e-03,8.248500227928161621e-01
-3.228900134563446045e-01,-1.208899989724159241e-01,-2.145899981260299683e-01,-2.166200056672096252e-02,-3.801200091838836670e-01,2.261299937963485718e-01,1.511500030755996704e-01,-1.511100027710199356e-02,3.127599880099296570e-02,2.761799991130828857e-01,3.199999928474426270e-01,7.894600182771682739e-02,-9.259600192308425903e-02,-2.916400134563446045e-01,-2.071900069713592529e-01,-4.737199842929840088e-02,7.366800308227539062e-02,1.573500037193298340e-01,2.115200087428092957e-02,-2.410899996757507324e-01,-1.679600030183792114e-01,-4.471400082111358643e-01,4.413299858570098877e-01,-5.510599911212921143e-02,-4.982599914073944092e-01,-2.911300025880336761e-02,-2.042099982500076294e-01,-3.947899937629699707e-01,-5.569400191307067871e-01,3.621599972248077393e-01,-1.616599969565868378e-02,-1.723100058734416962e-02,2.092600017786026001e-01,6.088000163435935974e-02,1.667300015687942505e-01,-3.413600027561187744e-01,-4.659700095653533936e-01,5.586799979209899902e-01,-3.192600011825561523e-01,-3.687199950218200684e-01,4.364300072193145752e-01,4.859099984169006348e-01,1.225600019097328186e-01,6.094099879264831543e-01,4.313200116157531738e-01,1.266600042581558228e-01,6.398099660873413086e-02,4.649299979209899902e-01,2.098599970340728760e-01,5.013200044631958008e-01,8.240699768066406250e-01,1.086300015449523926e-01,3.989500105381011963e-01,-1.739500015974044800e-01,-4.241399839520454407e-02,-6.681100279092788696e-02,2.680099860299378633e-04,-2.631100118160247803e-01,-5.636600032448768616e-02,6.702399849891662598e-01,4.047299921512603760e-02,2.013099938631057739e-01,-4.389300048351287842e-01,5.403100252151489258e-01,1.863900013267993927e-02,-1.502500027418136597e-01,-4.481599926948547363e-01,4.397799968719482422e-01,1.822800040245056152e-01,-1.240099966526031494e-01,-2.635200023651123047e-01,-3.053100109100341797e-01,1.494700014591217041e-01,-5.922599881887435913e-02,-4.903799891471862793e-01,2.474199980497360229e-02,-5.116400122642517090e-01,-2.675899863243103027e-01,-4.741399884223937988e-01,3.213700056076049805e-01,-2.347400039434432983e-01,-8.251299858093261719e-01,-2.826200127601623535e-01,3.872399926185607910e-01,-9.738600254058837891e-02,2.799000144004821777e-01,1.178400032222270966e-02,3.359499871730804443e-01,2.722200006246566772e-02,6.841300129890441895e-01,-1.234299968928098679e-02,3.389999866485595703e-01,-2.144400030374526978e-01,1.073499992489814758e-01,4.430400133132934570e-01,3.783299922943115234e-01,2.000399976968765259e-01,3.722800016403198242e-01,2.489300072193145752e-01,-3.286300003528594971e-01,5.630499720573425293e-01,-2.882999926805496216e-02,5.472899973392486572e-02,-1.446299999952316284e-02,1.152800023555755615e-01,5.274799838662147522e-02,-2.078099995851516724e-01,4.565399885177612305e-02,-8.941400051116943359e-02,3.343999981880187988e-01,-1.294800043106079102e-01,-8.815699815750122070e-02,-1.756500005722045898e-01,-5.440200213342905045e-03,1.004199963063001633e-02,-4.360400140285491943e-02,-2.823700010776519775e-01,-3.780300170183181763e-02,-7.090200185775756836e-01,3.237400054931640625e-01
-7.504200190305709839e-02,-3.641400039196014404e-01,-5.076799988746643066e-01,1.471299976110458374e-01,-7.623699903488159180e-01,-2.102199941873550415e-01,2.073300033807754517e-01,-2.904900014400482178e-01,-4.682900011539459229e-01,1.435000002384185791e-01,1.123500019311904907e-01,-1.088299974799156189e-01,2.219600044190883636e-02,-5.496399998664855957e-01,-4.702999889850616455e-01,-1.224699988961219788e-01,1.902299970388412476e-01,-9.656299650669097900e-02,-8.463600277900695801e-02,1.460599945858120918e-03,3.704299926757812500e-01,-2.255100011825561523e-02,3.964700102806091309e-01,6.924699991941452026e-02,-6.774500012397766113e-02,-1.223900020122528076e-01,2.369800060987472534e-01,-2.521399855613708496e-01,1.534400042146444321e-02,3.115399926900863647e-02,-5.569999814033508301e-01,-3.691900074481964111e-01,-7.985000014305114746e-01,-2.245099991559982300e-01,4.071699976921081543e-01,-1.417700052261352539e-01,-4.664799869060516357e-01,9.912300109863281250e-02,-4.946599900722503662e-01,1.582800000905990601e-01,-7.966799736022949219e-01,-5.921700000762939453e-01,-2.655499875545501709e-01,-2.103700041770935059e-01,-5.559200048446655273e-01,3.976199924945831299e-01,-7.140300273895263672e-01,-1.196300014853477478e-01,-1.583400070667266846e-01,4.346899986267089844e-01,-3.089300096035003662e-01,2.702200114727020264e-01,-2.190399914979934692e-02,-3.002800047397613525e-03,-2.984099984169006348e-01,-5.413699746131896973e-01,5.930200219154357910e-01,-6.152099967002868652e-01,-1.779800057411193848e-01,-4.832299947738647461e-01,-8.266100287437438965e-01,2.015199959278106689e-01,-6.219900250434875488e-01,-7.183600068092346191e-01,-2.299000024795532227e-01,-6.994400024414062500e-01,3.422000110149383545e-01,-2.376500070095062256e-01,-3.402000069618225098e-01,1.715500056743621826e-01,-2.797000110149383545e-01,-4.901700019836425781e-01,-1.126900017261505127e-01,1.386799961328506470e-01,-4.809199869632720947e-01,-3.082799911499023438e-01,-3.201099932193756104e-01,-1.196900010108947754e-01,-5.982999801635742188e-01,-2.574500143527984619e-01,-1.041900038719177246e+00,-2.578699886798858643e-01,-9.811200201511383057e-02,8.107400208245962858e-05,-1.418800055980682373e-01,-1.431100070476531982e-01,4.136100038886070251e-02,2.134499996900558472e-01,-1.956699937582015991e-01,-5.591300129890441895e-02,-9.320499747991561890e-02,2.342399954795837402e-01,-1.196599975228309631e-01,1.995600014925003052e-01,-4.510299861431121826e-01,-6.940300017595291138e-02,-9.605100005865097046e-02,1.069900020956993103e-01,-1.914400011301040649e-01,-3.525899946689605713e-01,-7.523199915885925293e-01,-3.095299936830997467e-02,-5.959600210189819336e-01,5.729300156235694885e-02,-8.509100079536437988e-01,-8.608000278472900391e-01,-7.174299955368041992e-01,-6.703299880027770996e-01,-8.145400285720825195e-01,-4.339799880981445312e-01,1.273099929094314575e-01,-1.368499994277954102e-01,-1.784799993038177490e-01,-4.620800018310546875e-01,-7.517300248146057129e-01,3.510499894618988037e-01,-7.393100261688232422e-01,-1.272200047969818115e-01,3.628399968147277832e-01,-6.080800294876098633e-01
-1.317899972200393677e-01,-5.716700106859207153e-02,-2.457599937915802002e-01,-1.112900003790855408e-01,-4.050000011920928955e-01,-1.728300005197525024e-01,-5.498800277709960938e-01,-5.373399853706359863e-01,-6.199200153350830078e-01,-2.142599970102310181e-01,-3.077299892902374268e-01,-4.618799984455108643e-01,-3.715899959206581116e-02,-2.621000111103057861e-01,-2.601499855518341064e-01,7.195600122213363647e-02,-5.288799852132797241e-02,-2.867299914360046387e-01,-9.059900045394897461e-02,1.904000043869018555e-01,3.225199878215789795e-01,3.118300139904022217e-01,-1.174400001764297485e-01,1.308899968862533569e-01,-5.203200131654739380e-02,-2.029500007629394531e-01,3.545700013637542725e-01,-5.363000035285949707e-01,-1.852200031280517578e-01,5.985900014638900757e-02,-2.455700002610683441e-02,-3.521000146865844727e-01,-1.892399974167346954e-02,1.277199983596801758e-01,7.995700091123580933e-02,-7.725999951362609863e-01,2.690199911594390869e-01,5.952399969100952148e-01,2.253099977970123291e-01,7.880300283432006836e-01,2.323299944400787354e-01,3.437899947166442871e-01,5.069599747657775879e-01,-1.114899963140487671e-01,6.584600359201431274e-02,-1.101600006222724915e-01,-2.118099927902221680e-01,-1.058899983763694763e-01,-1.582700014114379883e-01,1.946000009775161743e-01,1.472100019454956055e-01,5.830400064587593079e-02,-2.325100004673004150e-01,-3.020200133323669434e-01,-3.255299925804138184e-01,-1.654299944639205933e-01,-1.693799942731857300e-01,-2.906199991703033447e-01,-3.301100134849548340e-01,-1.609199941158294678e-01,1.548099964857101440e-01,-3.654399886727333069e-02,-8.528199978172779083e-03,4.628099873661994934e-02,-1.111000031232833862e-01,-3.595600128173828125e-01,-1.005100011825561523e-01,1.937399953603744507e-01,-3.603099882602691650e-01,-4.454899951815605164e-02,1.469199955463409424e-01,-9.626600146293640137e-02,9.879100322723388672e-02,3.969100071117281914e-04,2.956900000572204590e-01,4.192700088024139404e-01,-2.693299949169158936e-01,-1.327199935913085938e-01,6.555500030517578125e-01,1.893099993467330933e-01,-2.741900086402893066e-01,-5.652800202369689941e-01,-5.337200164794921875e-01,2.346100062131881714e-01,3.134999871253967285e-01,8.806700259447097778e-02,1.514700055122375488e-01,-2.366299927234649658e-01,4.122999906539916992e-01,-5.171699821949005127e-02,-5.556799769401550293e-01,-6.158100068569183350e-02,-4.022699892520904541e-01,-1.032899990677833557e-01,5.623799934983253479e-02,-7.333800196647644043e-02,3.382500112056732178e-01,1.002200022339820862e-01,-4.948799908161163330e-01,-2.448900043964385986e-01,-2.897099852561950684e-01,2.722100019454956055e-01,-3.408899903297424316e-01,7.871499657630920410e-02,3.363299965858459473e-01,-1.408000010997056961e-02,9.001100063323974609e-02,-5.748400092124938965e-02,3.625099956989288330e-01,-3.624300062656402588e-01,3.329899907112121582e-01,-7.261700183153152466e-02,1.514399945735931396e-01,-9.860499948263168335e-02,2.406300008296966553e-01,1.984000056982040405e-01,-1.588999927043914795e-01,-7.402200251817703247e-02,-1.353500038385391235e-01,4.800499975681304932e-02
1.327099949121475220e-01,4.263499975204467773e-01,8.134000003337860107e-02,7.509899884462356567e-02,2.035599946975708008e-01,-1.319500058889389038e-01,-3.451800048351287842e-01,2.531099915504455566e-01,6.645599752664566040e-02,-2.197500020265579224e-01,2.771799862384796143e-01,-1.518599987030029297e-01,2.053399980068206787e-01,-3.540900051593780518e-01,-1.169300004839897156e-01,-2.340800017118453979e-01,6.146800145506858826e-02,3.847399950027465820e-01,-9.503100067377090454e-02,-1.898799985647201538e-01,3.379099965095520020e-01,3.281800076365470886e-02,1.494800001382827759e-01,4.153299927711486816e-01,5.269100069999694824e-01,-1.114299967885017395e-01,-5.755199864506721497e-02,-2.478599995374679565e-01,1.617999970912933350e-01,7.932500243186950684e-01,4.047200083732604980e-01,1.160199999809265137e+00,8.783199638128280640e-02,8.217499591410160065e-03,-9.252499788999557495e-02,5.519599914550781250e-01,8.853700011968612671e-02,1.003900021314620972e-01,6.828399896621704102e-01,5.152699947357177734e-01,2.275699973106384277e-01,2.119999974966049194e-01,3.734700083732604980e-01,-8.873900026082992554e-02,-1.224699988961219788e-01,-3.595599904656410217e-02,-5.928300023078918457e-01,-4.180499911308288574e-01,-9.011600017547607422e-01,1.413200050592422485e-01,3.862499892711639404e-01,2.562899887561798096e-01,1.912000030279159546e-01,5.510100126266479492e-01,1.194199994206428528e-01,-4.113000035285949707e-01,2.384999990463256836e-01,-2.470400035381317139e-01,2.267200052738189697e-01,4.055199921131134033e-01,-2.062399983406066895e-01,4.299800097942352295e-01,-2.139099985361099243e-01,1.816300004720687866e-01,-3.250199854373931885e-01,-2.085399925708770752e-01,-2.508199959993362427e-02,6.760399788618087769e-02,-4.816699922084808350e-01,4.567700028419494629e-01,2.926000058650970459e-01,1.456799954175949097e-01,5.433400273323059082e-01,-1.012900024652481079e-01,6.347799897193908691e-01,-1.165200024843215942e-01,-1.247600018978118896e-01,-6.735599786043167114e-02,-1.604400016367435455e-02,1.882199943065643311e-01,-2.225700020790100098e-01,-2.241200059652328491e-01,4.979400038719177246e-01,4.204699993133544922e-01,3.142099976539611816e-01,4.357500076293945312e-01,7.130600214004516602e-01,9.858399629592895508e-02,-2.819499969482421875e-01,-2.835899889469146729e-01,-6.623200178146362305e-01,1.279200017452239990e-01,-3.795900046825408936e-01,-3.511799871921539307e-01,-2.748000025749206543e-01,-8.113499730825424194e-02,-3.168199956417083740e-01,-3.461599946022033691e-01,1.458700001239776611e-01,3.311600089073181152e-01,2.396699935197830200e-01,6.859400123357772827e-02,-1.158500015735626221e-01,-1.951700001955032349e-01,1.377100050449371338e-01,3.013499975204467773e-01,-4.016399979591369629e-01,1.739899963140487671e-01,1.312199980020523071e-01,-1.430100053548812866e-01,7.628600001335144043e-01,3.453400135040283203e-01,5.660400167107582092e-02,4.686799831688404083e-03,-7.035899907350540161e-02,6.573899835348129272e-02,-3.229100108146667480e-01,-3.274900019168853760e-01,3.266699910163879395e-01,7.385299801826477051e-01
-1.557800024747848511e-01,-3.996199965476989746e-01,1.014500036835670471e-01,-1.644899994134902954e-01,-6.040700152516365051e-02,2.459200024604797363e-01,2.833999991416931152e-01,-1.541099995374679565e-01,7.583699822425842285e-01,6.064800024032592773e-01,6.766999959945678711e-01,-2.532799914479255676e-02,6.788300275802612305e-01,4.351199865341186523e-01,-5.216199904680252075e-02,-6.238000094890594482e-02,1.607600003480911255e-01,1.471699960529804230e-02,-5.555700063705444336e-01,-3.412599861621856689e-02,4.079799950122833252e-01,-1.386999934911727905e-01,-5.291000008583068848e-01,-1.468199938535690308e-01,-4.760400056838989258e-01,-4.089300036430358887e-01,-1.953700035810470581e-01,-4.077099859714508057e-01,-2.888300120830535889e-01,-1.287000030279159546e-01,1.193199977278709412e-01,-1.173900008201599121e+00,-3.311200141906738281e-01,-4.577699899673461914e-01,-9.265199899673461914e-01,-2.625199854373931885e-01,-2.366000041365623474e-02,-6.173099875450134277e-01,-1.539999991655349731e-01,-4.292099922895431519e-02,-2.756400108337402344e-01,-8.142500370740890503e-02,-2.225700020790100098e-01,-3.077499866485595703e-01,5.308200120925903320e-01,-4.721400141716003418e-01,-1.531600058078765869e-01,3.215599954128265381e-01,-9.570199996232986450e-02,-4.182200133800506592e-02,-2.675299942493438721e-01,1.825000047683715820e-01,-6.044600158929824829e-02,1.636999994516372681e-01,-1.608300022780895233e-02,-1.519100069999694824e-01,-4.701499938964843750e-01,4.382000118494033813e-02,2.983799874782562256e-01,-5.775300264358520508e-01,3.725199997425079346e-01,-7.912300229072570801e-01,-1.259199976921081543e-01,-8.928999900817871094e-01,-1.541600003838539124e-02,-6.225600242614746094e-01,-2.063699960708618164e-01,1.824000030755996704e-01,5.731100216507911682e-03,-1.489800065755844116e-01,5.369600057601928711e-01,-2.940300107002258301e-01,-5.120400190353393555e-01,2.478200048208236694e-01,-3.038600087165832520e-01,-5.555400252342224121e-01,1.169200018048286438e-01,-3.056899905204772949e-01,-2.788800001144409180e-01,-9.269499778747558594e-02,2.892299890518188477e-01,-9.529899805784225464e-02,-3.156999945640563965e-01,-5.313000082969665527e-01,1.647199988365173340e-01,-4.286099970340728760e-01,1.647000014781951904e-02,-2.377000004053115845e-01,-2.170899957418441772e-01,-4.241499900817871094e-01,-3.313800096511840820e-01,1.797499954700469971e-01,-3.540099859237670898e-01,-1.197699978947639465e-01,-2.837899923324584961e-01,-5.778000131249427795e-02,5.669000148773193359e-01,-1.199600026011466980e-01,2.002000063657760620e-02,3.588899970054626465e-01,-5.952000021934509277e-01,5.631700158119201660e-02,-5.761700272560119629e-01,1.506700068712234497e-01,-3.791100084781646729e-01,-1.627400070428848267e-01,6.267900019884109497e-02,-2.433100044727325439e-01,-2.212499976158142090e-01,-1.861599981784820557e-01,3.096800148487091064e-01,-9.251199662685394287e-02,7.340100128203630447e-03,1.507299989461898804e-01,1.095900014042854309e-01,-2.513099908828735352e-01,-1.182399988174438477e+00,3.328300118446350098e-01,1.349399983882904053e-01,-1.331800073385238647e-01
1.146799996495246887e-01,5.712800100445747375e-02,2.515499889850616455e-01,9.558699727058410645e-01,1.796800047159194946e-01,1.781399995088577271e-01,2.702200114727020264e-01,3.673000037670135498e-01,2.355599999427795410e-01,7.113500237464904785e-01,4.255200028419494629e-01,-1.001299992203712463e-01,3.701300024986267090e-01,-4.029099941253662109e-01,2.718400061130523682e-01,-3.719199914485216141e-03,4.130200147628784180e-01,-3.207900002598762512e-02,8.954600095748901367e-01,1.439999938011169434e-01,2.532599866390228271e-01,9.657199978828430176e-01,1.894499957561492920e-01,-2.789500057697296143e-01,-3.309400081634521484e-01,8.225499987602233887e-01,-5.395900011062622070e-01,1.788299977779388428e-01,8.746299892663955688e-02,3.171199858188629150e-01,1.310099959373474121e-01,9.493699669837951660e-02,5.209100246429443359e-01,-5.450199916958808899e-02,-3.415800034999847412e-01,5.180799961090087891e-01,-5.144299864768981934e-01,-1.076999977231025696e-01,-4.189000129699707031e-01,-4.587300121784210205e-01,2.649799883365631104e-01,-2.611500024795532227e-01,-2.055899947881698608e-01,-1.657000035047531128e-01,9.643200039863586426e-02,-1.391600072383880615e-01,4.421700164675712585e-02,-2.272599935531616211e-01,-2.300499975681304932e-01,-2.753799855709075928e-01,-4.692800045013427734e-01,-4.307499912101775408e-04,-2.576099932193756104e-01,2.964400053024291992e-01,-3.040899932384490967e-01,-7.251099944114685059e-01,-8.358799815177917480e-01,9.625600278377532959e-02,-1.927900016307830811e-01,-6.172699928283691406e-01,1.072800010442733765e-01,1.046499982476234436e-01,-5.920799970626831055e-01,-3.748799860477447510e-01,3.066700100898742676e-01,-7.756299972534179688e-01,-5.183100104331970215e-01,-1.886000037193298340e-01,-6.025699973106384277e-01,-7.084800004959106445e-01,-3.331600129604339600e-02,-4.865399897098541260e-01,2.788200080394744873e-01,-5.255399942398071289e-01,-4.201700091361999512e-01,6.041299924254417419e-02,3.129400014877319336e-01,1.921599954366683960e-01,-2.048600018024444580e-01,4.601199924945831299e-01,-3.067399859428405762e-01,-7.817800045013427734e-01,1.222700029611587524e-01,3.487100005149841309e-01,2.007699944078922272e-02,4.868800044059753418e-01,3.509500026702880859e-01,4.690599814057350159e-02,1.675300002098083496e-01,-8.672600239515304565e-02,5.834699869155883789e-01,3.800100088119506836e-01,-5.306800007820129395e-01,-8.570500016212463379e-01,3.716099858283996582e-01,1.637499928474426270e-01,1.039500012993812561e-01,-1.778399944305419922e-01,2.280600070953369141e-01,-1.745599955320358276e-01,1.535899937152862549e-01,3.001799881458282471e-01,-7.123500108718872070e-01,-3.416399955749511719e-01,-3.798399865627288818e-01,-8.501999974250793457e-01,-8.623300194740295410e-01,-3.911699950695037842e-01,-5.852000117301940918e-01,3.004199862480163574e-01,-2.470200061798095703e-01,2.399799972772598267e-01,-3.377799987792968750e-01,7.662100195884704590e-01,2.781099975109100342e-01,4.565199911594390869e-01,-2.797400057315826416e-01,3.551599979400634766e-01,-4.118399918079376221e-01,-1.100500002503395081e-01
-5.598900094628334045e-02,-4.505600035190582275e-01,-3.615199923515319824e-01,-1.410299986600875854e-01,-9.610199928283691406e-02,-6.456699967384338379e-02,-5.088000297546386719e-01,-5.319200158119201660e-01,2.383300065994262695e-01,-1.977200061082839966e-01,-7.950399816036224365e-02,1.521099954843521118e-01,1.547999978065490723e-01,3.592300117015838623e-01,-3.446600139141082764e-01,-3.946200013160705566e-01,-3.019900023937225342e-01,-5.931000113487243652e-01,-4.903500080108642578e-01,-6.439499855041503906e-01,-5.283700227737426758e-01,4.887999892234802246e-01,-2.669799923896789551e-01,-4.618700146675109863e-01,-1.302399933338165283e-01,-3.137600123882293701e-01,-2.094099968671798706e-01,4.995099902153015137e-01,-2.201700061559677124e-01,-2.555699944496154785e-01,-1.658899933099746704e-01,-4.762699902057647705e-01,-2.298800051212310791e-01,-6.459500193595886230e-01,3.797099888324737549e-01,-7.512799650430679321e-02,-3.139300048351287842e-01,-1.919800043106079102e-01,6.448699831962585449e-01,1.449699997901916504e-01,2.326199971139431000e-02,2.265599966049194336e-01,1.034900024533271790e-01,3.939999938011169434e-01,-7.739400025457143784e-03,5.681200027465820312e-01,6.328899860382080078e-01,7.297100126743316650e-02,2.709400057792663574e-01,-2.501699924468994141e-01,-3.476200103759765625e-01,-1.060400009155273438e-01,-4.521099925041198730e-01,-1.857199966907501221e-01,1.571200042963027954e-01,-9.152600169181823730e-02,-4.180700052529573441e-03,6.405199766159057617e-01,3.087500035762786865e-01,2.774800062179565430e-01,5.012500286102294922e-01,-3.457100093364715576e-01,2.059600055217742920e-01,6.070899963378906250e-01,1.428699940443038940e-01,4.004400074481964111e-01,-1.589799970388412476e-01,7.095299959182739258e-01,2.527900040149688721e-01,3.059200048446655273e-01,7.067199945449829102e-01,-4.111799970269203186e-02,1.149699985980987549e-01,6.901199817657470703e-01,-5.389199852943420410e-01,1.526200026273727417e-01,5.498500168323516846e-02,7.000899910926818848e-01,2.666999995708465576e-01,-4.557099938392639160e-01,4.486199840903282166e-02,-4.426900148391723633e-01,2.759599983692169189e-01,-4.894599914550781250e-01,-5.926899909973144531e-01,-7.524099946022033691e-01,8.946800231933593750e-02,-2.473700046539306641e-02,-8.847399950027465820e-01,3.335100114345550537e-01,4.638400077819824219e-01,-2.689900100231170654e-01,4.476000070571899414e-01,2.460500001907348633e-01,3.116599917411804199e-01,-9.904500097036361694e-02,-9.584400057792663574e-02,4.049000144004821777e-02,-5.648499727249145508e-01,-1.773200035095214844e-01,3.446199893951416016e-01,2.078800052404403687e-01,3.130899965763092041e-01,1.782400012016296387e-01,4.059099853038787842e-01,-3.783699870109558105e-01,-1.329499930143356323e-01,-4.782100021839141846e-01,2.372200042009353638e-01,4.875299930572509766e-01,2.764999866485595703e-01,6.547399759292602539e-01,-4.787600040435791016e-01,6.104100123047828674e-02,6.536400318145751953e-02,2.036900073289871216e-01,-3.887900114059448242e-01,-2.084800004959106445e-01,-3.143300116062164307e-01,-6.307299733161926270e-01
