-2.683799862861633301e-01,-2.553699910640716553e-01,4.333299994468688965e-01,4.608600139617919922e-01,-2.133200019598007202e-01,2.468499988317489624e-01,2.462899982929229736e-01,-1.831400021910667419e-02,-7.798799872398376465e-01,2.906500101089477539e-01,-3.068200051784515381e-01,-2.746799886226654053e-01,-9.519100189208984375e-02,3.537299856543540955e-02,-1.116200014948844910e-01,-8.114700019359588623e-02,-5.042999982833862305e-01,2.582800090312957764e-01,-2.007099986076354980e-01,-4.260300099849700928e-01,-4.153800010681152344e-01,-6.521599888801574707e-01,-2.655099928379058838e-01,-8.635299801826477051e-01,-2.107599973678588867e-01,-1.236599963158369064e-02,-3.963299989700317383e-01,-4.873900115489959717e-02,2.008000016212463379e-01,3.171100094914436340e-02,-1.413599997758865356e-01,4.075700044631958008e-02,-8.793900012969970703e-01,5.303400009870529175e-02,8.150500059127807617e-01,-9.111999720335006714e-02,-1.544999927282333374e-01,7.178300023078918457e-01,-6.812599897384643555e-01,-4.586400091648101807e-01,6.688100099563598633e-01,8.687599897384643555e-01,1.549700051546096802e-01,3.263199925422668457e-01,-1.947299987077713013e-01,-2.787399888038635254e-01,-1.904100030660629272e-01,-5.797399878501892090e-01,1.632599979639053345e-01,4.053499996662139893e-01,-3.780499994754791260e-01,5.794000029563903809e-01,-1.386200040578842163e-01,-2.386299967765808105e-01,7.157599925994873047e-02,2.281299978494644165e-01,5.508199930191040039e-01,-4.418799877166748047e-01,2.831999957561492920e-01,3.416900038719177246e-01,-4.507699906826019287e-01,-4.384000003337860107e-01,1.102600023150444031e-01,7.458300143480300903e-02,1.345400065183639526e-01,3.164499998092651367e-01,1.550800055265426636e-01,3.634299933910369873e-01,6.860799789428710938e-01,4.409500062465667725e-01,-1.281200051307678223e-01,-4.626100063323974609e-01,-7.697100192308425903e-02,-1.688700020313262939e-01,-5.998099967837333679e-02,3.143900036811828613e-01,3.629299998283386230e-02,6.882299780845642090e-01,2.125100046396255493e-01,6.705600023269653320e-01
1.186100021004676819e-02,-8.830700069665908813e-03,4.752099886536598206e-02,-3.254700005054473877e-01,6.992499809712171555e-03,3.428100049495697021e-01,4.023900032043457031e-01,6.931199878454208374e-02,4.677900075912475586e-01,-2.366200089454650879e-02,7.282999753952026367e-01,-5.683500170707702637e-01,2.815499901771545410e-01,3.143199980258941650e-01,-1.586199998855590820e-01,1.118199992924928665e-02,-2.010000050067901611e-01,-1.368100047111511230e-01,-1.996999979019165039e-01,5.576299969106912613e-03,-2.214599996805191040e-01,2.342399954795837402e-01,8.599600195884704590e-01,3.926599919795989990e-01,1.127200014889240265e-02,-4.909099936485290527e-01,1.923800073564052582e-02,-1.247799992561340332e-01,3.434300124645233154e-01,1.071500033140182495e-01,5.494200065732002258e-02,-2.846699953079223633e-01,-2.277300059795379639e-01,-2.868300080299377441e-01,-1.597599983215332031e-01,-1.092199981212615967e-01,6.915500015020370483e-02,1.222900003194808960e-01,-9.692200273275375366e-02,-3.636699914932250977e-02,-1.605499982833862305e-01,1.825599968433380127e-01,6.092299818992614746e-01,3.847999870777130127e-01,1.493799984455108643e-01,-2.419299930334091187e-01,-1.215599998831748962e-01,2.174499928951263428e-01,-5.455700159072875977e-01,-5.605400204658508301e-01,1.245800033211708069e-01,-4.030200093984603882e-02,3.245899975299835205e-01,-1.654299907386302948e-02,-2.604300081729888916e-01,-4.066399857401847839e-02,-9.120600298047065735e-03,-3.113200068473815918e-01,1.422600001096725464e-01,-5.325400084257125854e-02,8.746700286865234375e-01,-1.099200025200843811e-01,-7.122399657964706421e-02,9.120699763298034668e-02,1.059499979019165039e-01,3.520500063896179199e-01,-2.100899964570999146e-01,3.291999995708465576e-01,2.832100093364715576e-01,-1.741800084710121155e-02,1.280499994754791260e-01,3.884299993515014648e-01,8.585499972105026245e-02,1.731700003147125244e-01,3.486999869346618652e-01,1.772100031375885010e-01,-2.678799927234649658e-01,-3.946000039577484131e-01,8.378800004720687866e-02,1.490699946880340576e-01
5.918999910354614258e-01,1.013000011444091797e+00,8.350700139999389648e-01,5.364300012588500977e-01,8.383799791336059570e-01,6.904799938201904297e-01,7.761099934577941895e-01,3.253799974918365479e-01,1.022500038146972656e+00,-2.477199956774711609e-02,1.217300057411193848e+00,-1.386100053787231445e-01,1.034800052642822266e+00,3.076699972152709961e-01,9.225400090217590332e-01,6.708899736404418945e-01,6.670100092887878418e-01,6.760200262069702148e-01,-3.406000137329101562e-01,-3.755300045013427734e-01,4.196000099182128906e-01,-1.600199937820434570e-01,-6.719999760389328003e-02,-2.220699936151504517e-01,1.083099961280822754e+00,-1.054200008511543274e-01,6.919599771499633789e-01,-1.506800055503845215e-01,6.487100124359130859e-01,1.099099993705749512e+00,5.949400067329406738e-01,1.288000047206878662e-01,9.903600215911865234e-01,-3.672100007534027100e-01,-3.183000087738037109e-01,1.178300023078918457e+00,1.618299961090087891e+00,5.418900251388549805e-01,1.265500038862228394e-01,-4.117499887943267822e-01,-1.920000016689300537e-01,2.609800100326538086e-01,-2.441200017929077148e-01,3.503600060939788818e-01,1.802700012922286987e-01,5.746600031852722168e-02,3.418599814176559448e-02,7.960799932479858398e-01,1.431899960152804852e-03,8.857300132513046265e-02,1.342500001192092896e-01,2.148900032043457031e-01,1.042500019073486328e+00,4.421699941158294678e-01,5.842099785804748535e-01,-1.715299934148788452e-01,6.073700189590454102e-01,3.865999877452850342e-01,8.471900224685668945e-01,1.564700007438659668e-01,6.243000030517578125e-01,6.555800139904022217e-02,6.078299880027770996e-01,7.901700139045715332e-01,1.047699972987174988e-01,6.059299707412719727e-01,4.282200038433074951e-01,1.381600052118301392e-01,8.937900066375732422e-01,2.651799917221069336e-01,3.381099998950958252e-01,5.205399990081787109e-01,1.155899986624717712e-01,3.047800064086914062e-01,4.286699891090393066e-01,9.387199766933917999e-03,3.195300102233886719e-01,3.538900017738342285e-01,2.537299990653991699e-01,5.081200003623962402e-01
8.274000138044357300e-03,1.811099946498870850e-01,-6.508799642324447632e-02,-2.157900035381317139e-01,-2.941600084304809570e-01,-4.824699833989143372e-02,3.591200113296508789e-01,-2.945500016212463379e-01,-3.849399983882904053e-01,-4.163199961185455322e-01,2.127700001001358032e-01,8.994299918413162231e-02,1.935299932956695557e-01,1.710699945688247681e-01,-1.646800041198730469e-01,-1.909399926662445068e-01,-3.251799941062927246e-02,7.864999771118164062e-02,1.745999976992607117e-02,-2.735899984836578369e-01,-2.500199973583221436e-01,-1.372299939393997192e-01,1.736599951982498169e-01,-1.802700012922286987e-02,-1.177200004458427429e-01,-5.601600185036659241e-02,-4.156000018119812012e-01,-6.034700274467468262e-01,-3.617500141263008118e-02,2.093800008296966553e-01,1.952700018882751465e-01,-4.515599906444549561e-01,-1.404999941587448120e-01,-7.322099804878234863e-01,-1.403100043535232544e-01,-5.749899744987487793e-01,-5.151100158691406250e-01,2.562699913978576660e-01,7.866799831390380859e-02,-4.552599973976612091e-03,7.701900005340576172e-01,-2.711000144481658936e-01,-2.695100009441375732e-01,2.771199941635131836e-01,4.250200092792510986e-02,-5.395500063896179199e-01,-6.231600046157836914e-02,-7.031300067901611328e-01,-8.784600347280502319e-02,4.816899895668029785e-01,-2.193299978971481323e-01,4.086000099778175354e-02,1.285600066184997559e-01,-7.994999885559082031e-01,-4.302400052547454834e-01,-3.496299982070922852e-01,-5.522599816322326660e-01,3.288100063800811768e-01,-6.572300195693969727e-02,-1.077200025320053101e-01,3.137800097465515137e-01,5.808699876070022583e-02,7.784900069236755371e-02,-7.793599963188171387e-01,-2.572299912571907043e-02,2.473400090821087360e-04,-3.501200079917907715e-01,4.792900010943412781e-02,1.077300012111663818e-01,-5.562999844551086426e-01,2.322399988770484924e-02,5.822499841451644897e-02,3.869400024414062500e-01,-1.318500041961669922e-01,6.662399768829345703e-01,-1.037399992346763611e-01,-6.805599927902221680e-01,1.673099994659423828e-01,2.149699926376342773e-01,-2.439800053834915161e-01
-7.756000012159347534e-02,9.626799821853637695e-02,-2.997399866580963135e-01,-4.864399880170822144e-02,2.938700020313262939e-01,-9.727600216865539551e-02,-9.316299855709075928e-02,8.484099805355072021e-02,-1.543399989604949951e-01,-1.463399976491928101e-01,-3.188199996948242188e-01,-4.177899956703186035e-01,-1.887100003659725189e-02,1.725800037384033203e-01,1.448400020599365234e-01,-3.367600142955780029e-01,4.501200094819068909e-02,2.271800041198730469e-01,5.159699916839599609e-01,-2.023199945688247681e-01,2.187500000000000000e-01,4.225499927997589111e-01,-3.035500049591064453e-01,1.053700000047683716e-01,6.507699936628341675e-02,-2.229699939489364624e-01,-6.479099988937377930e-01,1.055399980396032333e-02,-4.733799993991851807e-01,4.221599996089935303e-01,4.363099932670593262e-01,4.362500011920928955e-01,7.427400350570678711e-02,9.304500371217727661e-02,-3.171800076961517334e-01,3.477100133895874023e-01,1.717800050973892212e-01,1.190200001001358032e-01,-1.564500033855438232e-01,-4.593600034713745117e-01,-1.489800065755844116e-01,9.591400027275085449e-01,2.658799886703491211e-01,2.921299934387207031e-01,6.582399830222129822e-03,-3.487500175833702087e-02,1.442099958658218384e-01,-3.898600041866302490e-01,6.144300103187561035e-01,-3.144599869847297668e-02,-2.320799976587295532e-01,-6.090300083160400391e-01,3.683400154113769531e-02,-8.687499761581420898e-01,2.962299883365631104e-01,2.377000004053115845e-01,-2.917799949645996094e-01,-5.794100090861320496e-02,1.693599969148635864e-01,1.651800051331520081e-02,-2.600999921560287476e-02,3.069500029087066650e-01,-1.050999984145164490e-01,2.737199962139129639e-01,5.289499759674072266e-01,3.122299909591674805e-02,8.563800156116485596e-02,7.771999835968017578e-01,1.810699999332427979e-01,5.605199933052062988e-01,-6.516999751329421997e-02,-2.994700074195861816e-01,-6.459500193595886230e-01,7.450100034475326538e-02,-1.801099926233291626e-01,9.457500278949737549e-02,7.772200107574462891e-01,-5.522599816322326660e-02,2.478300034999847412e-01,6.781099736690521240e-02
3.725199997425079346e-01,7.530800253152847290e-02,4.713899921625852585e-03,6.290799975395202637e-01,-9.826199710369110107e-02,-7.268900275230407715e-01,-5.629699826240539551e-01,-6.963799893856048584e-02,3.730500042438507080e-01,-2.696500122547149658e-01,3.188700079917907715e-01,-2.140399962663650513e-01,-1.527100056409835815e-01,2.293500006198883057e-01,2.637499943375587463e-02,-4.847100079059600830e-01,6.567499786615371704e-02,-3.958500027656555176e-01,1.555500030517578125e-01,-1.164499968290328979e-01,-1.749199926853179932e-01,2.947299927473068237e-02,-5.916100144386291504e-01,-4.278900027275085449e-01,6.820300040999427438e-05,-5.318499803543090820e-01,3.248299956321716309e-01,-1.781799942255020142e-01,2.197999954223632812e-01,-2.391600012779235840e-01,8.333799839019775391e-01,3.115099966526031494e-01,7.029099762439727783e-02,3.668799996376037598e-01,5.646799802780151367e-01,3.802300095558166504e-01,8.245199918746948242e-01,3.969500064849853516e-01,2.822499871253967285e-01,-2.185599952936172485e-01,1.302900016307830811e-01,6.376699805259704590e-01,5.577700138092041016e-01,1.238000035285949707e+00,3.830400109291076660e-01,-4.048199951648712158e-01,-5.336599946022033691e-01,2.307099997997283936e-01,-7.258200049400329590e-01,8.299700021743774414e-01,-3.514400124549865723e-01,2.224300056695938110e-01,-2.297600060701370239e-01,6.149899959564208984e-01,1.843200027942657471e-01,2.392500042915344238e-01,-4.506099969148635864e-02,4.250099956989288330e-01,-6.725399941205978394e-02,3.800899982452392578e-01,-1.103700026869773865e-01,-1.615500003099441528e-01,-1.695999950170516968e-01,-1.520400047302246094e-01,1.241799965500831604e-01,-6.225400045514106750e-02,-1.185899972915649414e-01,1.546500027179718018e-01,1.839299947023391724e-01,5.731900036334991455e-02,-1.515700072050094604e-01,4.633599892258644104e-03,1.449300050735473633e-01,-3.618600070476531982e-01,7.980099916458129883e-01,4.688799977302551270e-01,4.309999942779541016e-01,-8.507500290870666504e-01,5.426200032234191895e-01,3.478400111198425293e-01
1.257400065660476685e-01,-1.211000010371208191e-01,1.233899965882301331e-01,-2.071999944746494293e-02,5.154399871826171875e-01,-3.149600028991699219e-01,3.638499975204467773e-01,1.050100028514862061e-01,-4.521600008010864258e-01,-4.137000143527984619e-01,1.688899993896484375e-01,4.302299916744232178e-01,-8.225999772548675537e-02,-3.133400082588195801e-01,4.778600111603736877e-02,-3.540599942207336426e-01,-1.606100052595138550e-01,-4.665899872779846191e-01,-3.097299933433532715e-01,4.351999983191490173e-02,5.755299925804138184e-01,4.033100008964538574e-01,-2.891800105571746826e-01,1.148900017142295837e-01,9.629700332880020142e-02,-7.609400153160095215e-02,-1.090599969029426575e-01,-5.543699860572814941e-01,4.001699984073638916e-01,-3.524099886417388916e-01,-6.502000093460083008e-01,-4.372699856758117676e-01,5.118799805641174316e-01,-3.309200108051300049e-01,-2.124900072813034058e-01,-1.338099986314773560e-01,1.476799994707107544e-01,1.393599957227706909e-01,-1.187499985098838806e-02,1.610600054264068604e-01,-1.771299988031387329e-01,1.215000003576278687e-01,-2.673699855804443359e-01,2.265300005674362183e-01,3.236599862575531006e-01,-3.806700184941291809e-02,4.742499887943267822e-01,-3.426800072193145752e-01,-6.120600178837776184e-02,-5.224499702453613281e-01,2.269899994134902954e-01,-2.815800011157989502e-01,-8.797299861907958984e-02,-1.937800087034702301e-02,3.105700016021728516e-01,-3.580900132656097412e-01,2.331700026988983154e-01,1.512800008058547974e-01,3.401300013065338135e-01,3.429499864578247070e-01,9.184599667787551880e-02,-1.458799988031387329e-01,5.229300260543823242e-01,3.433100134134292603e-02,5.531100034713745117e-01,6.196100115776062012e-01,4.768899977207183838e-01,-1.504999995231628418e-01,6.346099972724914551e-01,2.906999886035919189e-01,9.771499782800674438e-02,1.741600036621093750e-01,4.386500120162963867e-01,9.673400223255157471e-02,-1.487700045108795166e-01,-2.119500041007995605e-01,2.727999985218048096e-01,-2.081700041890144348e-02,-8.121399879455566406e-01,-3.131499886512756348e-01
5.660999938845634460e-02,-1.964299976825714111e-01,-5.066000223159790039e-01,-4.232600033283233643e-01,-4.841600060462951660e-01,-2.369200065732002258e-02,-1.328299939632415771e-01,3.352400064468383789e-01,-1.981299966573715210e-01,1.840800046920776367e-01,-1.177299976348876953e+00,-6.659200191497802734e-01,-1.265300065279006958e-01,-2.291399985551834106e-02,1.760900020599365234e-01,-1.520899981260299683e-01,-7.336300015449523926e-01,9.379100054502487183e-02,2.292699962854385376e-01,5.268300175666809082e-01,-1.782400012016296387e-01,-4.374800026416778564e-01,-1.958400011062622070e-01,-4.436300098896026611e-01,-1.638399958610534668e-01,1.608899980783462524e-01,-4.682399928569793701e-01,3.465900123119354248e-01,-1.939699947834014893e-01,-5.108200013637542725e-02,-7.102800011634826660e-01,7.978399842977523804e-02,-6.146299839019775391e-01,-6.791499853134155273e-01,-3.656800091266632080e-01,-1.422300040721893311e-01,-4.912700057029724121e-01,-2.034900039434432983e-01,-4.990000128746032715e-01,4.594799876213073730e-01,4.105100035667419434e-01,2.062399983406066895e-01,-2.682000100612640381e-01,4.354600012302398682e-01,4.086199998855590820e-01,-4.233700037002563477e-01,-4.471000134944915771e-01,-4.882499873638153076e-01,3.518199920654296875e-01,3.524999916553497314e-01,1.780000030994415283e-01,-5.119600296020507812e-01,-6.903899908065795898e-01,-1.656199991703033447e-01,1.011399999260902405e-01,2.228499948978424072e-01,-6.698399782180786133e-01,2.515600025653839111e-01,1.464300006628036499e-01,2.450699955224990845e-01,-2.070000022649765015e-01,1.307500004768371582e-01,-3.479599952697753906e-01,1.808499991893768311e-01,3.213799893856048584e-01,3.506099879741668701e-01,-7.870700210332870483e-02,3.268400132656097412e-01,4.341199994087219238e-02,-1.252100020647048950e-01,-1.007300019264221191e-01,-1.198699995875358582e-01,-1.583399996161460876e-02,2.719500064849853516e-01,6.490799784660339355e-01,-4.585900157690048218e-02,-5.254399776458740234e-01,-5.632799863815307617e-01,-3.768999874591827393e-01,-2.504099905490875244e-01
6.154800057411193848e-01,6.480399966239929199e-01,2.587000131607055664e-01,1.598200052976608276e-01,-1.073000021278858185e-02,-5.289199948310852051e-01,-5.432400107383728027e-01,-2.850599884986877441e-01,-1.585700064897537231e-01,2.938899993896484375e-01,9.261600207537412643e-04,1.755799911916255951e-02,-1.052199974656105042e-01,-9.058099985122680664e-01,1.509000062942504883e-01,4.450300037860870361e-01,2.464199960231781006e-01,1.361099928617477417e-01,1.919099986553192139e-01,2.789300084114074707e-01,-4.670900106430053711e-01,1.583399996161460876e-02,3.414799869060516357e-01,-1.311700046062469482e-01,-8.039300143718719482e-02,2.835099995136260986e-01,3.267500102519989014e-01,2.993899956345558167e-02,-5.241900086402893066e-01,2.312899939715862274e-02,3.961499929428100586e-01,5.972300171852111816e-01,1.204600036144256592e-01,-4.115200042724609375e-01,5.634700134396553040e-02,5.103899911046028137e-02,5.537300109863281250e-01,1.055999994277954102e-01,-3.275400102138519287e-01,2.368099987506866455e-01,-1.753499954938888550e-01,3.712899982929229736e-01,6.201000213623046875e-01,4.174000024795532227e-01,-4.085899889469146729e-01,4.286099970340728760e-01,5.804700255393981934e-01,5.868899822235107422e-01,5.500100255012512207e-01,-1.635099947452545166e-02,2.156199961900711060e-01,-1.339899958111345768e-03,3.507499992847442627e-01,3.707199990749359131e-01,4.884200096130371094e-01,4.532900080084800720e-02,3.766699880361557007e-02,-2.511799931526184082e-01,-1.026299968361854553e-01,-3.875299990177154541e-01,3.243499994277954102e-01,-1.649100035429000854e-01,-2.337899953126907349e-01,-1.342000067234039307e-01,4.906800091266632080e-01,2.029599994421005249e-01,-2.207500040531158447e-01,2.833400070667266846e-01,5.783600211143493652e-01,8.600599765777587891e-01,2.156700044870376587e-01,3.774900138378143311e-01,2.039600014686584473e-01,6.851399689912796021e-02,-6.982199847698211670e-02,4.844799935817718506e-01,-6.937999725341796875e-01,2.172999978065490723e-01,-5.976000055670738220e-02,-4.103799816220998764e-03
1.982599943876266479e-01,5.083400011062622070e-01,2.126400023698806763e-01,8.914999961853027344e-01,3.608100116252899170e-01,2.396800071001052856e-01,-1.029699966311454773e-01,-8.513200283050537109e-02,-6.847099866718053818e-03,-2.178300023078918457e-01,1.548200007528066635e-02,-1.217100024223327637e-01,3.094400092959403992e-02,-4.751800000667572021e-01,-2.412399947643280029e-01,4.638499915599822998e-01,3.432500064373016357e-01,1.598999947309494019e-01,2.743499875068664551e-01,-2.612799964845180511e-02,2.672100067138671875e-01,-2.097299993038177490e-01,-2.596899867057800293e-01,-2.220499962568283081e-01,-2.218600064516067505e-01,2.849099934101104736e-01,5.304700136184692383e-02,-4.339399933815002441e-01,-5.788000226020812988e-01,3.668200075626373291e-01,-3.675099909305572510e-01,8.265600204467773438e-01,9.293200075626373291e-02,-1.765999943017959595e-01,-2.947799861431121826e-01,2.130199968814849854e-01,-5.424999818205833435e-02,-1.965000033378601074e-01,1.825100034475326538e-01,1.417699968442320824e-03,4.531500041484832764e-01,-6.634200215339660645e-01,1.142700016498565674e-01,-6.082299947738647461e-01,1.437399983406066895e-01,3.516600131988525391e-01,4.357799887657165527e-01,7.178900241851806641e-01,-6.703799962997436523e-01,-2.120500057935714722e-01,3.783899918198585510e-02,-6.990999728441238403e-02,5.683400034904479980e-01,7.949200272560119629e-01,2.939099967479705811e-01,-1.647700071334838867e-01,-5.192999839782714844e-01,-3.626900017261505127e-01,-6.190799921751022339e-02,-5.432299971580505371e-01,-4.148999974131584167e-02,-4.858599901199340820e-01,-8.229699730873107910e-02,2.979600131511688232e-01,-2.562699913978576660e-01,9.565400332212448120e-02,1.092899963259696960e-01,-2.940300107002258301e-01,-5.065600275993347168e-01,3.605900108814239502e-01,-6.254400014877319336e-01,-4.754999876022338867e-01,8.682899922132492065e-02,5.279399827122688293e-02,-2.883299998939037323e-02,2.068600058555603027e-02,-1.773200035095214844e-01,-2.846699953079223633e-01,9.734500199556350708e-02,-1.894299983978271484e-01
-5.316299945116043091e-02,5.137400031089782715e-01,1.913200020790100098e-01,-1.372199952602386475e-01,-8.669800162315368652e-01,3.557800054550170898e-01,-6.438700109720230103e-02,1.572300046682357788e-01,-2.829500138759613037e-01,-4.578399956226348877e-01,1.592599973082542419e-02,7.385099679231643677e-02,3.022699952125549316e-01,3.193399906158447266e-01,1.324200034141540527e-01,3.840900063514709473e-01,2.189899981021881104e-01,2.712199985980987549e-01,-1.488000005483627319e-01,3.824099898338317871e-01,3.406400084495544434e-01,2.067900002002716064e-01,4.693700000643730164e-02,5.526800081133842468e-02,-1.691299974918365479e-01,-1.582300066947937012e-01,-3.035700023174285889e-01,3.480000048875808716e-02,4.469200037419795990e-03,3.951199948787689209e-01,-3.698999881744384766e-01,-6.186599731445312500e-01,6.828799843788146973e-02,2.892400026321411133e-01,-3.995899856090545654e-01,2.802999913692474365e-01,2.621000111103057861e-01,-5.465800166130065918e-01,-2.995499968528747559e-01,2.412299960851669312e-01,-2.081300020217895508e-01,-3.637999892234802246e-01,-4.243299961090087891e-01,-3.847199976444244385e-01,-5.069100260734558105e-01,-1.816499978303909302e-01,1.321000009775161743e-01,-1.694400049746036530e-02,-6.033900007605552673e-02,1.835699975490570068e-01,-2.462600022554397583e-01,8.549000322818756104e-02,-1.960200071334838867e-01,1.660699993371963501e-01,-7.626199722290039062e-01,-1.604799926280975342e-01,1.146999970078468323e-01,-2.333199977874755859e-01,-3.158900141716003418e-01,-4.623999893665313721e-01,-5.636499822139739990e-02,-3.537999838590621948e-02,9.516000002622604370e-02,4.003599882125854492e-01,2.002300024032592773e-01,3.321200013160705566e-01,-9.648299962282180786e-02,-5.008999705314636230e-01,-5.308499932289123535e-02,-3.467699885368347168e-01,-6.682999897748231888e-03,-4.817500114440917969e-01,-6.120099872350692749e-02,-4.110600054264068604e-01,-2.011500000953674316e-01,-4.252800047397613525e-01,-3.949100077152252197e-01,-2.552199922502040863e-02,2.267100065946578979e-01,-2.728700041770935059e-01
2.771500051021575928e-01,4.738700091838836670e-01,5.420399904251098633e-01,6.465600132942199707e-01,-1.028499975800514221e-01,-1.594099961221218109e-02,4.661599993705749512e-01,3.556999862194061279e-01,5.117800235748291016e-01,4.062800109386444092e-02,-4.884299933910369873e-01,-1.386200040578842163e-01,-2.645699977874755859e-01,-8.910000324249267578e-02,1.843100041151046753e-01,4.508100077509880066e-02,4.864599928259849548e-02,1.891400068998336792e-01,1.284700036048889160e-01,-2.514599859714508057e-01,1.387200057506561279e-01,7.092999815940856934e-01,2.778200060129165649e-02,-9.013999998569488525e-02,1.316799968481063843e-01,-1.572799980640411377e-01,-4.150300025939941406e-01,-1.409299969673156738e-01,-1.620199978351593018e-01,5.509799718856811523e-01,5.103600025177001953e-01,8.460999727249145508e-01,4.145300015807151794e-02,3.781499862670898438e-01,-1.312399953603744507e-01,-1.462499946355819702e-01,3.117499947547912598e-01,7.083200216293334961e-01,5.733199715614318848e-01,2.740299999713897705e-01,1.153499960899353027e+00,1.351599954068660736e-02,-6.290100216865539551e-01,1.861300021409988403e-01,-7.283599674701690674e-02,-3.113099932670593262e-01,-9.571199864149093628e-02,5.764599889516830444e-02,-1.822100020945072174e-03,-3.075000047683715820e-01,-1.388200074434280396e-01,1.260199956595897675e-02,-2.433999925851821899e-01,-8.406099677085876465e-02,-2.239399999380111694e-01,1.600400060415267944e-01,-4.188799858093261719e-01,4.691799879074096680e-01,-1.544400006532669067e-01,3.305099904537200928e-01,-9.469400346279144287e-02,4.918999969959259033e-01,-3.396100103855133057e-01,5.050699710845947266e-01,-2.720899879932403564e-01,7.508900016546249390e-03,5.400199815630912781e-02,-5.419099926948547363e-01,-1.331499963998794556e-01,-7.962899804115295410e-01,1.433800011873245239e-01,1.178100034594535828e-01,1.160200014710426331e-01,-1.809100061655044556e-01,2.897199988365173340e-01,-1.976500004529953003e-01,-7.690100371837615967e-02,7.191699743270874023e-02,4.450900014489889145e-03,-2.240999937057495117e-01
1.582500040531158447e-01,-2.931199967861175537e-01,-1.138499975204467773e-01,-2.752699851989746094e-01,3.433600068092346191e-02,-4.499799907207489014e-01,1.604599952697753906e-01,-2.821299992501735687e-02,-3.528200089931488037e-01,3.597800061106681824e-02,3.189800083637237549e-01,-3.185899853706359863e-01,4.006200134754180908e-01,3.532600104808807373e-01,-9.182500094175338745e-02,-5.907899737358093262e-01,-5.998700261116027832e-01,-5.264999866485595703e-01,-4.867799878120422363e-01,-4.811700060963630676e-02,-8.340500295162200928e-03,1.959300041198730469e-01,-2.065500020980834961e-01,-2.056200057268142700e-01,2.365899980068206787e-01,-1.843200027942657471e-01,2.187000028789043427e-02,-6.312699913978576660e-01,1.993400044739246368e-03,-3.579100072383880615e-01,-2.125699967145919800e-01,-5.877000093460083008e-01,-3.898699879646301270e-01,-2.843599915504455566e-01,-3.136900067329406738e-01,-3.962700068950653076e-01,-4.334000051021575928e-01,-3.392000123858451843e-02,7.651499658823013306e-02,-1.315100044012069702e-01,-2.844900079071521759e-02,2.044999971985816956e-02,-8.113999962806701660e-01,-2.667100131511688232e-01,1.462199985980987549e-01,-5.327600240707397461e-01,-3.718200027942657471e-01,-1.788199990987777710e-01,-2.854700088500976562e-01,2.953999936580657959e-01,-4.854199886322021484e-01,-4.657599925994873047e-01,-7.570199668407440186e-02,3.175800144672393799e-01,-2.332199960947036743e-01,-1.486999988555908203e-01,2.245499938726425171e-01,8.968799710273742676e-01,3.181299865245819092e-01,-5.591099858283996582e-01,3.605900108814239502e-01,-8.796799927949905396e-02,4.419099912047386169e-02,5.314999818801879883e-01,-2.306900024414062500e-01,3.944999873638153076e-01,-1.418099999427795410e-01,2.491700053215026855e-01,1.311800032854080200e-01,-3.841400146484375000e-01,-1.898699998855590820e-01,1.592299938201904297e-01,-6.223800182342529297e-01,-1.146399974822998047e-01,-2.122299969196319580e-01,-7.351899743080139160e-01,-2.728099934756755829e-02,2.203399986028671265e-01,2.710700035095214844e-01,-9.808900207281112671e-02
1.394100040197372437e-01,1.571900025010108948e-02,-4.238399863243103027e-01,-5.964400172233581543e-01,-2.660500109195709229e-01,-9.512300044298171997e-02,-2.098000049591064453e-01,-1.902099996805191040e-01,2.272399961948394775e-01,9.730800241231918335e-02,4.396899938583374023e-01,1.222200021147727966e-01,1.417199987918138504e-02,-3.395099937915802002e-01,1.608400046825408936e-02,2.176299989223480225e-01,-5.815299972891807556e-02,3.663600087165832520e-01,1.184199973940849304e-01,3.518700003623962402e-01,6.792799830436706543e-01,5.242400169372558594e-01,6.931700110435485840e-01,6.100400090217590332e-01,-6.074699759483337402e-01,2.838000059127807617e-01,-2.750200033187866211e-01,-2.178100049495697021e-01,-3.189199864864349365e-01,9.059900045394897461e-01,2.615599930286407471e-01,9.643699973821640015e-02,7.489200234413146973e-01,-1.287900060415267944e-01,-8.141300082206726074e-01,3.245300054550170898e-01,1.414899975061416626e-01,-2.007900029420852661e-01,3.255200088024139404e-01,2.409799993038177490e-01,-1.156499981880187988e-01,7.442899793386459351e-02,-1.040700003504753113e-01,-1.917999982833862305e-01,7.649999856948852539e-02,-5.095399916172027588e-02,-1.383700035512447357e-02,5.100700259208679199e-01,-3.671300113201141357e-01,5.427300184965133667e-02,1.453800052404403687e-01,-4.434899985790252686e-01,3.730199933052062988e-01,7.903199791908264160e-01,7.040499895811080933e-02,-2.853600084781646729e-01,-3.052099943161010742e-01,-2.694799937307834625e-02,-3.056299984455108643e-01,-2.759500145912170410e-01,4.373700022697448730e-01,-9.077899903059005737e-02,1.925999969244003296e-01,-6.219000220298767090e-01,-7.445799708366394043e-01,-1.041800007224082947e-01,1.979600042104721069e-01,-2.313600033521652222e-01,-3.560700118541717529e-01,-1.436199992895126343e-02,5.516800284385681152e-01,1.059499979019165039e-01,-3.619599938392639160e-01,2.104600071907043457e-01,5.745999813079833984e-01,1.901399940252304077e-01,2.230100035667419434e-01,-8.810399770736694336e-01,2.928200066089630127e-01,8.944399654865264893e-02
