-4.520147573202848434e-03,1.055189743638038635e-01,2.946448139846324921e-02,5.799830332398414612e-02,7.887560874223709106e-03,7.272346317768096924e-02,8.773366571404039860e-04,1.912012696266174316e-02,1.134483981877565384e-02,3.926848620176315308e-02,1.691588945686817169e-02,-4.104062914848327637e-02,5.571749806404113770e-02,-2.525642886757850647e-02,2.401553466916084290e-02,3.989624977111816406e-02,-5.222327634692192078e-02,-1.063724281266331673e-03,1.915642805397510529e-02,-3.171171620488166809e-02,-2.886198274791240692e-02,-8.223410695791244507e-02,6.226074416190385818e-03,-3.228239342570304871e-02,-7.349310908466577530e-03,-6.195706129074096680e-02,-2.835794538259506226e-02,-2.703626826405525208e-02,3.104338608682155609e-02,1.540269982069730759e-02,-1.110841035842895508e-01,-3.885408863425254822e-02,2.369895810261368752e-03,2.127956040203571320e-02,3.223910182714462280e-02,-4.605039581656455994e-02,-6.273680180311203003e-02,-1.327744685113430023e-02,-6.811134051531553268e-03,-1.673597283661365509e-02,-4.092196002602577209e-02,-5.437101423740386963e-02,-4.540861025452613831e-02,-2.213945798575878143e-02,2.632966078817844391e-02,-1.631793193519115448e-02,5.300914123654365540e-02,-4.953879397362470627e-03,8.184364065527915955e-03,9.397888183593750000e-02,4.889221861958503723e-03,-2.057500183582305908e-02,-1.434535346925258636e-02,-8.042957633733749390e-03,-1.049431413412094116e-01,-2.078962279483675957e-03,-7.946305721998214722e-02,6.954364478588104248e-02,-1.082286089658737183e-01,-4.866527020931243896e-02,2.022407483309507370e-03,-6.767452508211135864e-02,6.806322932243347168e-02,1.162593252956867218e-02,-1.421850174665451050e-04,4.493828490376472473e-02,3.492647409439086914e-02,4.634358361363410950e-02,8.517841249704360962e-02,9.474250674247741699e-02,2.368076471611857414e-03,6.205196306109428406e-02,7.803659886121749878e-02,-1.363087352365255356e-02,-3.397318720817565918e-02,4.368326812982559204e-02,-4.702278226613998413e-02,-7.855916768312454224e-02,6.731528043746948242e-02,2.659307979047298431e-02
-2.499788999557495117e-02,2.729959040880203247e-02,9.561580419540405273e-02,2.956997603178024292e-02,1.547343935817480087e-02,-3.487412631511688232e-02,-5.892135947942733765e-02,9.096427261829376221e-02,-3.549519181251525879e-02,-1.077753305435180664e-01,1.045176163315773010e-01,2.550073154270648956e-02,4.564848914742469788e-02,4.034365061670541763e-03,1.944101066328585148e-03,-4.257391393184661865e-02,-7.075744867324829102e-02,-9.367412328720092773e-02,2.974652126431465149e-02,2.017317572608590126e-03,-3.165253996849060059e-02,-2.451349608600139618e-02,5.702990666031837463e-02,-9.271993185393512249e-04,-5.837680771946907043e-02,-6.430168449878692627e-02,-9.098413586616516113e-02,7.743612676858901978e-02,-5.789517611265182495e-02,-6.697320938110351562e-02,1.087192147970199585e-01,8.744541555643081665e-02,3.781710192561149597e-02,-4.409670364111661911e-03,2.504125982522964478e-02,3.670538961887359619e-02,6.391229480504989624e-02,-2.889565005898475647e-02,8.307918906211853027e-02,3.149227425456047058e-02,8.865619078278541565e-03,1.738322973251342773e-01,5.159456655383110046e-02,2.805430628359317780e-02,3.143711388111114502e-02,-1.319929584860801697e-02,2.310456149280071259e-02,-7.769225537776947021e-02,7.922133058309555054e-02,1.391603890806436539e-02,1.538117043673992157e-02,-1.334953587502241135e-03,-5.913197994232177734e-02,4.636273160576820374e-02,-5.840007215738296509e-03,9.274482144974172115e-04,2.989348396658897400e-02,4.869110509753227234e-02,-2.111762762069702148e-02,-6.077193841338157654e-02,-1.049863174557685852e-02,4.805699735879898071e-02,-2.319708839058876038e-02,-1.638007583096623421e-03,4.941328987479209900e-02,-1.539977826178073883e-02,5.697973445057868958e-02,1.644467376172542572e-02,-4.785925894975662231e-02,-4.947226867079734802e-02,3.525924310088157654e-02,5.206679925322532654e-02,-1.787283457815647125e-02,8.932311087846755981e-03,-3.385604172945022583e-02,1.352350562810897827e-01,-4.174545034766197205e-02,-6.738943606615066528e-02,6.655511260032653809e-02,2.902541682124137878e-02
2.215988235548138618e-03,-2.322429977357387543e-02,-3.240287676453590393e-02,-2.495623193681240082e-02,-1.071386598050594330e-02,2.448402717709541321e-02,5.481598526239395142e-02,-4.136358946561813354e-02,-5.803137645125389099e-02,-2.476104348897933960e-02,-2.020943164825439453e-02,1.997487992048263550e-02,-7.034821063280105591e-02,-7.044926285743713379e-03,-5.058164149522781372e-02,1.084801647812128067e-02,-5.578984320163726807e-02,-2.088386006653308868e-02,-7.448770105838775635e-03,-3.855776786804199219e-02,6.691321730613708496e-02,-1.794218644499778748e-02,4.806427285075187683e-02,5.974610894918441772e-02,1.260859146714210510e-02,-8.820333518087863922e-03,2.983919903635978699e-02,-8.645343594253063202e-03,2.699326910078525543e-02,-2.043592184782028198e-02,2.249192632734775543e-02,-6.249585654586553574e-03,5.868492275476455688e-02,-4.712716490030288696e-02,3.980284556746482849e-02,6.409910321235656738e-02,-3.404983878135681152e-02,-4.625699669122695923e-02,2.882867120206356049e-02,-3.492082701995968819e-03,-1.241273880004882812e-01,-1.092846542596817017e-01,2.728266455233097076e-02,-7.342298328876495361e-02,-1.292135119438171387e-01,-5.694814957678318024e-03,-3.100923448801040649e-02,-1.268081367015838623e-01,-7.900024950504302979e-02,-1.053018942475318909e-01,-3.858265280723571777e-02,-6.841699779033660889e-02,1.966364122927188873e-02,-1.565835624933242798e-02,-1.795893162488937378e-02,-1.890825293958187103e-02,-3.651393949985504150e-02,-1.456510871648788452e-01,-5.182615015655755997e-03,-1.254951208829879761e-01,2.247505448758602142e-02,1.519132312387228012e-02,7.488783448934555054e-02,-3.610694408416748047e-02,-5.868221819400787354e-02,-5.209459457546472549e-03,3.473593667149543762e-02,-5.427639186382293701e-02,-3.636476397514343262e-02,-3.711786121129989624e-03,-2.792238444089889526e-02,-4.405836015939712524e-02,-5.158914253115653992e-02,4.521048814058303833e-02,-1.038122028112411499e-01,7.039318978786468506e-02,4.035794362425804138e-02,-4.202926158905029297e-02,8.821076154708862305e-02,3.961785137653350830e-02
7.121367380023002625e-03,4.590552300214767456e-02,-4.362600296735763550e-02,2.114406973123550415e-02,-5.011597182601690292e-03,-8.418480865657329559e-03,-4.193515703082084656e-02,2.815190469846129417e-03,8.751574903726577759e-02,2.409681677818298340e-02,3.798335045576095581e-02,-6.965433061122894287e-02,-4.489919170737266541e-03,6.176453083753585815e-03,8.018509298563003540e-02,-1.591898128390312195e-02,-4.913774784654378891e-03,-5.951334536075592041e-02,-8.058182895183563232e-02,-2.540950663387775421e-02,1.374006271362304688e-02,3.063047304749488831e-03,4.092511907219886780e-02,3.117644228041172028e-03,-1.672187447547912598e-02,-1.900493353605270386e-02,1.043203007429838181e-02,3.072303347289562225e-02,4.468977078795433044e-02,1.046685222536325455e-02,-5.033180117607116699e-03,3.123234398663043976e-02,-6.810953840613365173e-03,-6.136786565184593201e-02,-1.823969185352325439e-02,1.831221580505371094e-02,-2.675027400255203247e-02,-5.555120855569839478e-02,-9.507919102907180786e-02,3.590717911720275879e-02,1.888669468462467194e-02,1.172207109630107880e-02,9.957672096788883209e-03,1.683401688933372498e-02,5.221617966890335083e-02,-1.585610397160053253e-02,-3.786709904670715332e-02,-6.832009553909301758e-02,-4.233034700155258179e-02,4.242201149463653564e-02,6.211532279849052429e-02,-3.397223353385925293e-02,-3.346977755427360535e-02,2.419083565473556519e-02,4.618337005376815796e-02,-1.147459540516138077e-02,1.065039169043302536e-02,4.104536026716232300e-02,-3.127069026231765747e-02,3.115029074251651764e-02,-1.992343924939632416e-03,4.882178828120231628e-02,4.856904968619346619e-02,-1.346872653812170029e-02,-4.978656396269798279e-02,-2.786888973787426949e-03,4.541052132844924927e-02,7.728234678506851196e-02,5.749641358852386475e-02,-3.367082448676228523e-03,-6.797174457460641861e-03,5.513640120625495911e-02,-3.748723492026329041e-02,1.299009025096893311e-01,1.148816198110580444e-01,3.093783557415008545e-02,3.810104355216026306e-02,9.670136496424674988e-03,3.819977492094039917e-02,-6.505825091153383255e-03
3.370134532451629639e-02,1.888703741133213043e-02,-7.587793469429016113e-02,-3.535680472850799561e-02,-1.040682867169380188e-01,7.436430547386407852e-03,-9.331804700195789337e-03,1.943590305745601654e-02,9.699040651321411133e-02,-7.407516986131668091e-02,-7.500989735126495361e-02,-2.733492106199264526e-02,-7.039616256952285767e-02,1.178836673498153687e-01,6.929533928632736206e-02,1.749175367876887321e-03,2.096333913505077362e-02,-8.946092799305915833e-03,5.294189602136611938e-02,3.101664036512374878e-02,1.666621416807174683e-01,4.199191927909851074e-02,-3.793303389102220535e-03,-2.220428362488746643e-02,4.080713540315628052e-02,-5.838446691632270813e-02,-2.301825024187564850e-02,-1.100189834833145142e-01,-3.708921745419502258e-02,-4.730796441435813904e-02,-4.258752986788749695e-02,7.290663779713213444e-04,-5.099203810095787048e-02,-2.114397287368774414e-02,3.236613236367702484e-03,9.293099865317344666e-03,-4.236213490366935730e-02,-1.480652019381523132e-02,2.688951790332794189e-02,-2.341754548251628876e-02,6.776200234889984131e-02,2.484672330319881439e-02,-4.172119870781898499e-02,4.297549650073051453e-02,9.736329317092895508e-02,3.733035549521446228e-02,1.195026561617851257e-01,4.728373512625694275e-02,-9.106346406042575836e-03,7.072821725159883499e-03,4.597867652773857117e-02,5.564686283469200134e-02,-2.248914353549480438e-02,-3.213030844926834106e-02,5.727246403694152832e-02,-4.433238878846168518e-03,-5.597601179033517838e-03,-1.595120429992675781e-01,3.197068721055984497e-02,-3.931207209825515747e-02,-6.772579159587621689e-03,7.296565920114517212e-03,-6.729295849800109863e-02,2.346446737647056580e-02,-7.380662485957145691e-03,-2.594480291008949280e-02,-2.633589878678321838e-02,-3.789968416094779968e-02,-1.889518229290843010e-03,-9.809751808643341064e-02,7.092942297458648682e-02,-1.335128024220466614e-02,4.626084491610527039e-02,9.598761796951293945e-03,6.837119162082672119e-02,-1.368367206305265427e-02,3.694452345371246338e-03,-8.441714942455291748e-02,-9.140978753566741943e-02,1.018814146518707275e-01
5.984614789485931396e-02,-5.441962555050849915e-02,-9.504508227109909058e-02,-1.125116497278213501e-01,7.013671845197677612e-02,-2.309183962643146515e-02,7.031272351741790771e-02,-7.215692847967147827e-02,4.639200121164321899e-02,8.460346609354019165e-03,-6.932506803423166275e-03,5.853278562426567078e-03,1.477322913706302643e-02,4.556512087583541870e-02,1.442383788526058197e-02,-2.929307706654071808e-02,5.352252721786499023e-02,-1.025248989462852478e-01,-9.278577752411365509e-03,3.152849525213241577e-02,-2.863213606178760529e-02,9.061330929398536682e-03,-8.390558511018753052e-02,-6.951291579753160477e-03,-1.567342318594455719e-03,-7.506333291530609131e-02,-1.360707432031631470e-01,6.055216118693351746e-02,-4.471536353230476379e-02,7.236638665199279785e-02,1.915263757109642029e-02,-7.041168212890625000e-02,-1.167435478419065475e-02,-1.955734752118587494e-02,-9.875115007162094116e-02,1.784869469702243805e-02,-9.470034390687942505e-02,-5.073335394263267517e-02,-1.105687841773033142e-01,-5.893603712320327759e-02,-8.622197806835174561e-02,3.975585568696260452e-03,-5.780830513685941696e-03,2.432329207658767700e-02,2.068768069148063660e-02,-1.281276196241378784e-01,-5.025104433298110962e-02,1.515398267656564713e-02,4.904352128505706787e-03,-7.823959924280643463e-03,-2.669956348836421967e-02,1.823295280337333679e-02,-1.459576655179262161e-02,-1.250047385692596436e-01,-1.478878431953489780e-03,1.001020371913909912e-01,4.118419811129570007e-02,1.836645416915416718e-02,-4.735669866204261780e-02,-1.187029201537370682e-02,6.319815665483474731e-02,2.225003577768802643e-02,-6.100582703948020935e-02,5.925591662526130676e-02,-3.938132151961326599e-02,9.438354521989822388e-02,-4.764487221837043762e-02,-4.766888916492462158e-02,-3.057266212999820709e-02,-6.342579424381256104e-02,8.118514716625213623e-02,-1.683056168258190155e-02,-2.964607998728752136e-02,-7.938353717327117920e-02,-1.247823983430862427e-01,-5.280951410531997681e-02,5.692940205335617065e-02,7.631363812834024429e-03,-4.580141976475715637e-02,4.902193695306777954e-02
2.731066010892391205e-02,-4.827946424484252930e-03,1.692597568035125732e-02,-2.801967784762382507e-02,1.768713071942329407e-02,9.793611243367195129e-03,-6.917881220579147339e-02,1.690221764147281647e-02,4.518075659871101379e-02,1.815137267112731934e-02,1.460303831845521927e-02,-2.458779513835906982e-02,1.721577793359756470e-01,3.330607339739799500e-02,5.170463398098945618e-02,7.110352069139480591e-02,2.892967686057090759e-02,1.877212338149547577e-02,-1.195302233099937439e-02,-4.193862900137901306e-02,-1.787252491340041161e-03,4.889336600899696350e-02,-2.915232628583908081e-02,1.842437894083559513e-03,2.043711952865123749e-02,2.709978260099887848e-02,-2.011297084391117096e-02,-1.035158755257725716e-03,5.343718826770782471e-02,2.445388212800025940e-02,-9.766408242285251617e-03,-3.229754418134689331e-02,3.083613328635692596e-02,3.643329441547393799e-02,-3.434060141444206238e-02,5.725106969475746155e-02,5.458397790789604187e-02,5.236691795289516449e-03,-6.090601906180381775e-02,-2.994169108569622040e-02,-6.115602329373359680e-02,-7.561992853879928589e-02,-8.671592921018600464e-02,-4.843006283044815063e-02,5.048990994691848755e-02,-2.339625172317028046e-02,-1.184953376650810242e-02,-1.248340401798486710e-02,-4.017949104309082031e-02,-7.429212331771850586e-02,4.537582397460937500e-02,-5.932996422052383423e-02,-9.666041471064090729e-03,1.129259541630744934e-02,-4.396812245249748230e-02,1.873037032783031464e-02,1.570669747889041901e-02,5.073691532015800476e-02,1.388070452958345413e-02,-2.540156990289688110e-02,-4.751531779766082764e-02,2.313237451016902924e-02,1.880984194576740265e-02,8.108464628458023071e-02,3.570703044533729553e-02,3.409355133771896362e-02,-4.573056474328041077e-02,-4.520858079195022583e-02,-1.195889525115489960e-02,1.418304629623889923e-03,-9.364193677902221680e-02,-3.188744187355041504e-02,-2.084616012871265411e-02,4.193234816193580627e-02,-4.825487732887268066e-03,-4.838236793875694275e-02,2.348492480814456940e-02,-9.603378176689147949e-02,-2.862079627811908722e-02,5.370258539915084839e-02
1.680486463010311127e-02,-2.245751582086086273e-02,-2.075566910207271576e-02,5.389608815312385559e-02,6.564798951148986816e-02,-4.728673025965690613e-02,-7.010954618453979492e-02,-4.214928671717643738e-02,-3.101636655628681183e-02,-7.092630490660667419e-03,-4.109407961368560791e-02,2.203356288373470306e-02,-1.170067489147186279e-01,-5.419979989528656006e-02,-1.835075393319129944e-02,-9.089990705251693726e-02,-3.294731304049491882e-02,-3.323706984519958496e-02,4.696774482727050781e-02,5.411843955516815186e-02,-2.544513205066323280e-03,-5.942789465188980103e-02,-2.459751069545745850e-02,3.150249272584915161e-02,-2.646007202565670013e-02,-6.247996352612972260e-03,1.246343646198511124e-02,-5.109651014208793640e-02,-4.749068990349769592e-03,-2.429390326142311096e-02,-3.590595722198486328e-02,-3.990031406283378601e-02,3.170574828982353210e-02,-8.631109260022640228e-03,-4.549290984869003296e-03,-1.116749830543994904e-02,2.417405322194099426e-02,5.454711616039276123e-03,8.363788016140460968e-03,-6.021077185869216919e-02,-1.229132321896031499e-04,-7.624360918998718262e-02,-6.627337634563446045e-02,-1.705053746700286865e-01,-1.802755147218704224e-02,-2.951280586421489716e-02,-2.860524319112300873e-02,6.824319809675216675e-02,-3.569477051496505737e-02,-2.200276358053088188e-03,2.953373827040195465e-02,-1.288613080978393555e-01,-5.219836905598640442e-02,-6.327967345714569092e-02,-3.369404748082160950e-02,-1.365596055984497070e-01,-4.388668760657310486e-02,4.813277721405029297e-02,-4.301733151078224182e-02,-7.093160599470138550e-02,-5.353102460503578186e-02,1.755535416305065155e-02,-1.413652114570140839e-02,-2.612626552581787109e-02,-2.616826631128787994e-02,-6.695574522018432617e-02,-7.975198328495025635e-03,-1.087199803441762924e-02,-8.451344817876815796e-02,-1.394231524318456650e-02,-2.629804797470569611e-02,-9.575787931680679321e-02,-5.932669341564178467e-02,-2.455202303826808929e-02,-2.841237001121044159e-02,-6.287336349487304688e-02,-4.738209024071693420e-02,2.777260914444923401e-02,-1.794078759849071503e-02,-4.880081862211227417e-02
-2.643411606550216675e-02,5.660371482372283936e-02,4.871357232332229614e-02,2.616503462195396423e-02,-8.846161514520645142e-02,-5.368097126483917236e-02,-1.804989576339721680e-02,6.272407621145248413e-02,-6.082588434219360352e-02,-3.424799069762229919e-02,4.659314826130867004e-02,5.794079042971134186e-03,5.183165892958641052e-02,1.043090820312500000e-01,-1.282474678009748459e-02,1.940753310918807983e-02,3.616921603679656982e-02,4.304827004671096802e-02,-4.861731082201004028e-02,-9.575606323778629303e-03,5.287558585405349731e-02,4.894838854670524597e-02,-1.726282015442848206e-02,-4.208851978182792664e-02,-2.441750466823577881e-02,-5.523524805903434753e-02,-7.691387832164764404e-02,-2.017309516668319702e-02,-6.188208609819412231e-02,4.366226494312286377e-02,-6.232091039419174194e-02,2.613537013530731201e-02,-6.376145035028457642e-02,-1.766637526452541351e-02,2.467259950935840607e-02,3.521958366036415100e-03,-6.038910523056983948e-02,7.674033194780349731e-02,-8.391426503658294678e-02,-7.691330462694168091e-02,-2.448716200888156891e-02,-7.403326779603958130e-02,1.042321603745222092e-02,4.634947050362825394e-03,2.725601382553577423e-02,-2.825992880389094353e-03,-7.976906746625900269e-02,-7.964269258081912994e-03,8.802972733974456787e-02,-7.604611665010452271e-02,-3.564316779375076294e-03,-6.073725596070289612e-02,-1.805093698203563690e-02,-6.556801497936248779e-02,3.272059559822082520e-02,-2.713724412024021149e-02,1.758374460041522980e-02,-7.194500416517257690e-02,-2.642645873129367828e-02,-1.297231484204530716e-02,-1.206510141491889954e-02,-6.172744929790496826e-02,-5.799818783998489380e-02,4.614162025973200798e-05,8.837786316871643066e-02,9.021445177495479584e-03,2.288686670362949371e-02,-6.428890675306320190e-02,6.991420406848192215e-03,-4.637467488646507263e-02,-6.295235455036163330e-02,-2.040778473019599915e-02,2.075735479593276978e-02,1.831118948757648468e-02,-1.891241222620010376e-01,-5.050897970795631409e-02,8.535320311784744263e-02,-1.051690150052309036e-02,-4.164464771747589111e-02,4.831720516085624695e-02
4.220158979296684265e-02,1.139536052942276001e-01,3.302103281021118164e-02,7.839651405811309814e-02,1.736743375658988953e-02,-7.722385972738265991e-02,-3.913549706339836121e-02,1.130296476185321808e-02,9.613945335149765015e-02,2.828392386436462402e-02,5.028474703431129456e-02,-9.588508307933807373e-02,4.115721583366394043e-02,3.579479828476905823e-02,2.144503407180309296e-02,-1.025510579347610474e-02,6.140494719147682190e-02,5.321044474840164185e-02,-1.128805428743362427e-02,-1.551995240151882172e-02,1.715830340981483459e-02,1.135830301791429520e-02,-1.744774170219898224e-02,-2.263355813920497894e-02,3.981367498636245728e-02,5.160192772746086121e-02,9.994520992040634155e-02,-4.439615085721015930e-02,3.661211207509040833e-02,5.504854023456573486e-03,5.987219884991645813e-02,-8.964628726243972778e-02,-2.687854506075382233e-02,6.173278763890266418e-02,6.741920113563537598e-02,2.848425880074501038e-03,7.060520350933074951e-02,-4.367795959115028381e-02,4.327182844281196594e-02,2.694919332861900330e-02,2.333076298236846924e-02,2.994190203025937080e-03,5.531530827283859253e-02,6.684567779302597046e-02,5.880704522132873535e-02,1.667154207825660706e-02,2.696307934820652008e-02,5.221972241997718811e-02,4.939345642924308777e-02,-3.272913023829460144e-02,-7.540710736066102982e-03,-9.256763756275177002e-02,6.446015089750289917e-02,6.541429460048675537e-02,7.135470956563949585e-02,-9.855078533291816711e-03,1.599132083356380463e-02,-5.204384401440620422e-02,-3.534523397684097290e-02,5.086676776409149170e-02,-7.823892682790756226e-02,-5.802249535918235779e-02,-6.567430496215820312e-02,-2.036779932677745819e-02,4.362826794385910034e-02,2.557864412665367126e-03,3.942197654396295547e-03,-1.982250623404979706e-02,1.127037312835454941e-02,4.795942455530166626e-02,-6.342854350805282593e-03,-8.323610760271549225e-03,4.569841176271438599e-02,-4.453011602163314819e-02,8.901536464691162109e-02,-5.349888652563095093e-02,1.016070619225502014e-01,5.226657539606094360e-02,3.408523276448249817e-02,2.345030009746551514e-02
-2.115073613822460175e-02,5.992987751960754395e-02,9.067055583000183105e-02,5.526920780539512634e-02,6.547435373067855835e-02,6.982631981372833252e-02,2.178476937115192413e-02,4.079489782452583313e-02,1.431671064347028732e-02,-9.330512955784797668e-03,4.220716282725334167e-02,-2.219985425472259521e-02,3.745720535516738892e-02,-5.330192297697067261e-02,-3.954955190420150757e-02,7.027050945907831192e-03,5.621993541717529297e-02,2.056225202977657318e-02,-8.146159350872039795e-02,-3.166954591870307922e-02,-3.054341301321983337e-03,-3.231417620554566383e-03,2.544632880017161369e-03,-8.747032843530178070e-03,5.898401513695716858e-02,-7.774867862462997437e-02,3.194990009069442749e-02,-2.771882712841033936e-02,9.479024447500705719e-03,5.447784066200256348e-02,3.106990084052085876e-02,3.258078545331954956e-02,3.754525631666183472e-02,-4.421065375208854675e-02,-1.269902288913726807e-02,9.681218117475509644e-02,-2.789946272969245911e-02,-3.679458459373563528e-04,3.619214147329330444e-02,-9.315471351146697998e-02,-2.651115879416465759e-02,2.474232017993927002e-02,9.234634786844253540e-02,-4.661474004387855530e-02,-1.134104579687118530e-01,-4.481410607695579529e-02,-1.994015090167522430e-02,4.454957321286201477e-02,-6.725475192070007324e-02,6.826703995466232300e-02,2.650115452706813812e-02,-7.822534441947937012e-02,1.198606658726930618e-02,1.063065603375434875e-01,1.632889546453952789e-02,-3.831969946622848511e-02,-1.098005697131156921e-01,-3.759539872407913208e-02,-1.190894190222024918e-02,1.670691370964050293e-02,-6.697949487715959549e-03,1.073057670146226883e-02,1.583345420658588409e-02,-6.009012460708618164e-02,-7.182781398296356201e-02,-7.772555202245712280e-02,3.019280172884464264e-02,-1.406863704323768616e-02,-2.579594776034355164e-02,9.603820741176605225e-02,4.522220045328140259e-02,-3.192924708127975464e-02,5.300673842430114746e-02,-3.277984261512756348e-02,-3.253922984004020691e-02,1.286480873823165894e-01,1.190222501754760742e-01,-8.597301691770553589e-02,2.682898193597793579e-02,5.872703716158866882e-02
4.154030606150627136e-02,4.423507675528526306e-02,1.105909943580627441e-01,7.076361775398254395e-02,7.381565123796463013e-02,1.016977708786725998e-02,-1.422179955989122391e-02,6.300243735313415527e-02,6.470128148794174194e-02,-1.000405102968215942e-02,-1.080632582306861877e-01,2.165275654988363385e-04,-5.024465266615152359e-03,-4.688691813498735428e-03,-2.618181332945823669e-02,-3.319260198622941971e-03,2.136195637285709381e-02,-5.929894279688596725e-03,4.475260619074106216e-03,4.504174366593360901e-02,-6.173009052872657776e-02,-6.821427494287490845e-02,-1.155270561575889587e-01,-1.476997882127761841e-01,6.253886222839355469e-02,-1.573123410344123840e-02,-1.508391089737415314e-02,-4.462784528732299805e-02,1.185235530138015747e-01,-1.625028811395168304e-02,-3.424155339598655701e-02,-1.173360869288444519e-01,-6.588667631149291992e-02,-8.795974403619766235e-02,3.432955592870712280e-02,-1.129274368286132812e-01,1.291463989764451981e-02,-3.633841127157211304e-02,6.596378237009048462e-02,5.001287907361984253e-02,1.721044536679983139e-03,-3.991796076297760010e-02,-2.422162890434265137e-02,-7.371979951858520508e-02,1.358607038855552673e-02,-1.717909611761569977e-02,-1.102111637592315674e-01,-2.397901751101016998e-02,3.234184160828590393e-02,9.790904074907302856e-02,-6.609110627323389053e-03,-6.205622106790542603e-02,-6.417949497699737549e-02,-3.563096746802330017e-02,-1.918502524495124817e-02,2.663084492087364197e-02,-3.255604207515716553e-02,1.302526611834764481e-02,2.220014669001102448e-02,8.660617168061435223e-04,4.569791629910469055e-02,4.761147499084472656e-02,-1.466820947825908661e-02,-2.631385438144207001e-02,-4.925438389182090759e-02,-9.384774416685104370e-02,7.297449558973312378e-02,-4.700827412307262421e-03,-6.193825602531433105e-02,-1.226093098521232605e-01,3.040033951401710510e-02,1.963889040052890778e-02,8.212163113057613373e-03,8.516976982355117798e-02,-1.657235436141490936e-02,-7.195217162370681763e-02,-2.618935424834489822e-03,-6.268595904111862183e-02,-4.382559284567832947e-02,1.104352530092000961e-02
-7.277905941009521484e-02,-8.185608685016632080e-02,3.645683173090219498e-03,-2.551205269992351532e-02,4.526860266923904419e-02,6.785152480006217957e-03,2.876450121402740479e-02,-3.461108356714248657e-02,1.183314621448516846e-02,-2.460740273818373680e-03,-3.208623081445693970e-02,-1.029773894697427750e-02,-1.608434319496154785e-02,-5.353186652064323425e-02,6.767418980598449707e-02,-1.103912107646465302e-02,-5.116529297083616257e-03,1.299113780260086060e-02,-6.149394903331995010e-03,9.512787801213562489e-05,-3.305630385875701904e-02,1.185256540775299072e-01,-7.015929091721773148e-03,1.840635575354099274e-02,2.000667620450258255e-03,-1.183123327791690826e-02,4.527298733592033386e-02,2.243055216968059540e-02,5.089062731713056564e-03,-2.320326864719390869e-02,-3.403799235820770264e-02,-5.852642655372619629e-02,-5.129693076014518738e-02,-8.645244687795639038e-02,-3.956121206283569336e-02,2.933510113507509232e-03,-4.786640405654907227e-02,2.359996177256107330e-02,8.085625618696212769e-02,2.492493949830532074e-02,-2.898781374096870422e-02,4.435237124562263489e-02,3.282003104686737061e-02,-1.158234896138310432e-03,3.417485952377319336e-02,-5.926948413252830505e-02,9.760995954275131226e-02,-5.226556584239006042e-02,4.224981740117073059e-02,4.547584056854248047e-02,4.623660817742347717e-02,-2.284197695553302765e-02,-2.100877277553081512e-02,-4.252928122878074646e-02,6.230815500020980835e-02,3.888218849897384644e-02,-1.287195924669504166e-02,4.503558948636054993e-02,-2.800145302899181843e-04,4.223892092704772949e-02,2.738037891685962677e-02,-1.235318183898925781e-02,2.162999100983142853e-02,-9.460680186748504639e-03,-4.885712638497352600e-02,-7.824297063052654266e-03,-8.282142691314220428e-03,-4.662087932229042053e-02,3.943960741162300110e-02,-2.420836314558982849e-02,4.566135257482528687e-02,-5.071413889527320862e-02,-2.783215418457984924e-02,1.794626563787460327e-02,6.997592747211456299e-02,3.929723426699638367e-02,3.434916585683822632e-02,-5.663349851965904236e-02,3.415159508585929871e-02,-2.291818149387836456e-02
